Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! i will add the	5	Human 2	11, 15
2	5	let me know if you	3	Human 2	7, 9
2	4	i'm just an ai	3	Human 2	3, 5
2	4	thank you for volunteering	5	Human 2	9, 13
3	3	! i will	5	Human 2	11, 13, 15
3	3	thank you for	11	Human 2	3, 9, 13
2	3	the ability to	3	Human 2	3, 5
2	3	the event details	3	Human 2	9, 11
2	3	to your calendar	5	Human 2	11, 15
3	2	the event	7	Human 2	9, 11, 15
2	2	great !	3	Human 2	9, 11
2	2	have the	3	Human 2	5, 7
2	2	with the	5	Human 2	9, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 7, 11, 15
4	1	event	9	Human 2	7, 9, 11, 15
4	1	for	13	Human 2	3, 9, 13, 15
4	1	have	7	Human 2	3, 5, 7, 9
4	1	i	11	Human 2	5, 11, 13, 15
4	1	will	9	Human 2	7, 11, 13, 15
3	1	a	9	Human 2	3, 5, 11
3	1	or	7	Human 2	3, 5, 9
3	1	volunteers	7	Human 2	7, 11, 13
3	1	with	7	Human 2	9, 13, 15
2	1	any	5	Human 2	9, 13
2	1	are	5	Human 2	7, 11
2	1	do	5	Human 2	3, 7
2	1	if	3	Human 2	7, 9
2	1	particip	3	Human 2	3, 5
2	1	that	3	Human 2	5, 7
2	1	volunteer	3	Human 2	3, 5

