Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	for the break	5	4	1	Human 1	4, 5, 7
4	4	2	. i	12	8	3	Human 2	5, 9, 11, 12
3	3	2	i like	12	9	1	Human 2	7, 12, 15
3	3	2	you ?	3	4	1	Human 1	2, 3, 5
3	3	2	you have	5	4	1	Human 1	4, 5, 7
2	2	2	. not	17	4	1	Human 1	14, 17
2	2	2	ago .	16	8	1	Human 2	9, 16
2	2	2	days ago	17	2	1	Human 1	16, 17
2	2	2	every month	15	2	1	Human 1	14, 15
2	2	2	i have	13	2	1	Human 1	12, 13
2	2	2	not long	9	2	1	Human 1	8, 9
2	2	2	this year	15	2	1	Human 1	14, 15
10	5	1	i	5	14	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15, 17
8	4	1	you	5	12	1	Human 1	2, 3, 4, 5, 6, 7, 11, 13
6	3	1	for	6	10	1	Human 1	4, 5, 6, 7, 11, 13
5	5	1	a	5	13	1	Human 1	4, 5, 8, 12, 16
5	2	1	like	7	12	1	Human 1	6, 7, 12, 15, 17
4	4	1	haha	11	8	2	Human 1	6, 10, 11, 13
4	4	1	just	9	6	1	Human 1	8, 9, 11, 13
4	4	1	one	15	4	1	Human 1	14, 15, 16, 17
4	4	1	run	13	7	2	Human 1	8, 12, 13, 14
4	1	1	the	11	8	1	Human 1	4, 5, 7, 11
3	1	1	ago	17	9	1	Human 2	9, 16, 17
3	3	1	finish	5	4	2	Human 1	2, 4, 5
3	3	1	fun	7	4	2	Human 1	4, 6, 7
3	1	1	long	12	5	1	Human 1	8, 9, 12
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	1	1	month	17	4	1	Human 1	14, 15, 17
3	3	1	started	9	4	1	Human 1	8, 9, 11
3	3	1	that	5	4	1	Human 1	4, 5, 7
3	2	1	this	15	4	1	Human 1	14, 15, 17
3	3	1	what	7	8	1	Human 1	6, 7, 13
2	2	1	busy	5	4	1	Human 1	2, 5
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	running	15	2	1	Human 1	14, 15
2	2	1	thanksgiving	5	2	1	Human 1	4, 5
2	2	1	though	13	6	1	Human 1	8, 13
2	2	1	tough	17	2	1	Human 1	16, 17
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	well	8	2	1	Human 2	7, 8
2	2	1	work	5	4	1	Human 1	2, 5
2	1	1	year	15	2	1	Human 1	14, 15

