Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	you met someone with a similar sense of style	3	Human 2	5, 7
2	3	. did you	7	Human 2	5, 11
2	3	at the dance	5	Human 2	7, 11
2	3	i'm a cardiologist	5	Human 2	9, 13
3	2	. did	7	Human 2	5, 9, 11
3	2	the dance	7	Human 2	5, 7, 11
3	2	you have	5	Human 2	9, 11, 13
2	2	, i	3	Human 2	1, 3
2	2	it's possible	3	Human 2	5, 7
2	2	not sure	3	Human 2	11, 13
2	2	where you	3	Human 2	3, 5
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	dance	7	Human 2	5, 7, 9, 11
4	1	have	11	Human 2	3, 9, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
4	1	met	9	Human 2	1, 5, 7, 9
4	1	the	7	Human 2	5, 7, 9, 11
3	1	i	9	Human 2	1, 3, 9
3	1	lol	7	Human 2	7, 9, 13
2	1	but	11	Human 2	3, 13
2	1	can	3	Human 2	1, 3
2	1	me	9	Human 2	1, 9
2	1	to	3	Human 2	3, 5
2	1	what	3	Human 2	11, 13

