Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! what's your	3	Human 2	11, 13
2	3	maybe we can	5	Human 2	5, 9
3	2	, that's	5	Human 2	5, 7, 9
2	2	? <|im_	5	Human 2	11, 15
2	2	? <|im_end	11	Human 2	3, 13
2	2	do you	13	Human 2	5, 17
2	2	history ?	9	Human 2	5, 13
2	2	one of	5	Human 2	13, 17
2	2	that's actually	11	Human 2	7, 17
2	2	your history	7	Human 2	5, 11
2	2	😂 that's	3	Human 2	15, 17
6	1	that's	13	Human 2	5, 7, 9, 11, 15, 17
5	1	your	13	Human 2	5, 11, 13, 15, 17
4	1	you	15	Human 2	3, 5, 15, 17
3	1	actually	11	Human 2	7, 9, 17
3	1	cool	13	Human 2	3, 11, 15
3	1	one	5	Human 2	13, 15, 17
3	1	the	13	Human 2	5, 7, 17
3	1	to	15	Human 2	3, 15, 17
2	1	about	11	Human 2	3, 13
2	1	any	5	Human 2	11, 15
2	1	for	5	Human 2	5, 9
2	1	horse	5	Human 2	13, 17
2	1	how	3	Human 2	3, 5
2	1	interesting	5	Human 2	11, 15
2	1	oh	3	Human 2	5, 7
2	1	see	5	Human 2	13, 17
2	1	semester	7	Human 2	9, 15
2	1	study	5	Human 2	5, 9
2	1	this	13	Human 2	3, 15
2	1	too	5	Human 2	5, 9
2	1	you're	3	Human 2	11, 13

