Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	vegas and grand	3	Human 2	13, 15
2	2	, but	5	Human 2	3, 7
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	have	13	Human 2	3, 5, 11, 13, 15
3	1	are	11	Human 2	5, 13, 15
3	1	for	9	Human 2	5, 7, 13
3	1	the	5	Human 2	7, 9, 11
3	1	with	13	Human 2	3, 11, 15
3	1	you	9	Human 2	3, 5, 11
2	1	a	3	Human 2	7, 9
2	1	about	3	Human 2	7, 9
2	1	dr	3	Human 2	9, 11
2	1	frasier	3	Human 2	9, 11
2	1	fun	3	Human 2	13, 15
2	1	great	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	netflix	5	Human 2	5, 9
2	1	of	7	Human 2	9, 15
2	1	places	3	Human 2	13, 15
2	1	recommendations	7	Human 2	5, 11
2	1	to	3	Human 2	13, 15

