Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	? <|im_	5	Human 2	3, 7
2	2	chat with	3	Human 2	3, 5
2	2	good at	3	Human 2	11, 13
2	2	like beef	5	Human 2	13, 17
5	1	like	13	Human 2	5, 11, 13, 15, 17
5	1	you	15	Human 2	1, 3, 5, 11, 15
4	1	good	7	Human 2	11, 13, 15, 17
4	1	i'm	13	Human 2	3, 9, 11, 15
4	1	yeah	7	Human 2	11, 13, 15, 17
3	1	<|im_	5	Human 2	3, 5, 7
3	1	are	11	Human 2	1, 5, 11
3	1	chat	7	Human 2	3, 5, 9
3	1	i	9	Human 2	5, 9, 13
3	1	lol	5	Human 2	13, 15, 17
2	1	ai	5	Human 2	5, 9
2	1	badminton	3	Human 2	15, 17
2	1	cool	3	Human 2	11, 13
2	1	easy	3	Human 2	15, 17
2	1	how	3	Human 2	1, 3
2	1	not	5	Human 2	11, 15
2	1	whats	5	Human 2	11, 15

