Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	comedy shows	3	Human 2	6, 8
2	2	white collar	4	Human 2	1, 4
4	1	of	10	Human 2	1, 2, 4, 10
4	1	shows	10	Human 2	1, 6, 8, 10
3	1	and	5	Human 2	8, 10, 12
3	1	comedy	5	Human 2	6, 8, 10
3	1	some	7	Human 2	2, 6, 8
3	1	you	12	Human 2	1, 8, 12
2	1	a	4	Human 2	1, 4
2	1	about	9	Human 2	4, 12
2	1	are	3	Human 2	2, 4
2	1	is	7	Human 2	4, 10
2	1	like	3	Human 2	6, 8
2	1	morty	3	Human 2	10, 12
2	1	my	3	Human 2	8, 10
2	1	netflix	6	Human 2	1, 6
2	1	on	2	Human 2	1, 2
2	1	one	3	Human 2	8, 10
2	1	sounds	3	Human 2	6, 8

