Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	and understand what matters to them .	3	Human 2	11, 13
2	4	to learn from them	3	Human 2	9, 11
3	2	do you	5	Human 2	3, 5, 7
3	2	learn from	5	Human 2	9, 11, 13
3	2	them .	5	Human 2	9, 11, 13
2	2	and it's	3	Human 2	9, 11
2	2	borderline spooky	3	Human 2	13, 15
2	2	people are	3	Human 2	9, 11
4	1	and	9	Human 2	5, 9, 11, 13
4	1	from	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
4	1	what	13	Human 2	1, 3, 11, 13
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	9, 11, 13
3	1	people	9	Human 2	3, 9, 11
3	1	you're	13	Human 2	3, 11, 15
2	1	are	3	Human 2	9, 11
2	1	favorite	7	Human 2	1, 7
2	1	important	3	Human 2	9, 11
2	1	interactions	3	Human 2	11, 13
2	1	of	3	Human 2	3, 5
2	1	people's	9	Human 2	5, 13
2	1	spooky	3	Human 2	13, 15
2	1	that	5	Human 2	9, 13
2	1	that's	3	Human 2	5, 7
2	1	your	7	Human 2	1, 7

