Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	don't have the ability to	3	Human 2	3, 5
2	5	i'm phi , microsoft's language	5	Human 2	9, 13
3	4	phi , microsoft's language	5	Human 2	9, 11, 13
2	4	. however , i	5	Human 2	5, 9
3	3	i don't have	7	Human 2	3, 7, 9
3	3	i'm phi ,	9	Human 2	5, 9, 13
4	2	, i	9	Human 2	1, 5, 7, 9
2	2	. i	3	Human 2	9, 11
2	2	have the	3	Human 2	3, 5
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
4	1	the	9	Human 2	3, 5, 7, 11
4	1	you	13	Human 2	1, 3, 7, 13
3	1	a	5	Human 2	9, 11, 13
2	1	ai	5	Human 2	9, 13
2	1	can	5	Human 2	1, 5
2	1	conversation	5	Human 2	7, 11
2	1	it's	5	Human 2	3, 7
2	1	like	13	Human 2	1, 13
2	1	not	11	Human 2	3, 13
2	1	or	7	Human 2	3, 9
2	1	to	3	Human 2	3, 5

