Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	i'm phi , an ai language model	9	Human 2	5, 11, 13
4	5	i'm phi , an ai	11	Human 2	5, 11, 13, 15
2	5	i don't have eating habits	5	Human 2	9, 13
5	4	i'm phi , an	11	Human 2	5, 9, 11, 13, 15
2	4	. i don't have	3	Human 2	13, 15
6	3	i'm phi ,	13	Human 2	5, 9, 11, 13, 15, 17
3	3	. i don't	5	Human 2	13, 15, 17
2	3	but i can	3	Human 2	15, 17
2	3	by microsoft .	11	Human 2	5, 15
7	2	phi ,	13	Human 2	5, 7, 9, 11, 13, 15, 17
4	2	. i	11	Human 2	7, 13, 15, 17
4	2	language model	13	Human 2	5, 11, 13, 17
3	2	but i	7	Human 2	11, 15, 17
2	2	! how	3	Human 2	1, 3
2	2	, i	3	Human 2	5, 7
2	2	today ?	3	Human 2	1, 3
2	2	what you	3	Human 2	9, 11
2	2	you are	3	Human 2	11, 13
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
7	1	phi	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	ai	13	Human 2	5, 11, 13, 15, 17
4	1	but	7	Human 2	11, 13, 15, 17
4	1	have	9	Human 2	7, 9, 13, 15
3	1	are	13	Human 2	1, 11, 13
3	1	can	15	Human 2	3, 15, 17
3	1	in	5	Human 2	5, 7, 9
2	1	a	7	Human 2	5, 11
2	1	and	5	Human 2	3, 7
2	1	assist	15	Human 2	3, 17
2	1	badminton	3	Human 2	15, 17
2	1	help	13	Human 2	3, 15
2	1	not	7	Human 2	5, 11
2	1	or	9	Human 2	9, 17
2	1	physical	11	Human 2	5, 15
2	1	so	5	Human 2	5, 9
2	1	the	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11

