Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. the interactions are usually short-lived	9	2	1	Human 1	8, 9
3	1	5	. the interactions are usually	11	4	1	Human 1	8, 9, 11
2	2	3	get to meet	5	4	1	Human 1	2, 5
4	1	2	interactions are	13	6	1	Human 1	8, 9, 11, 13
3	3	2	different people	5	8	1	Human 1	2, 5, 9
2	2	2	a count	5	2	1	Human 1	4, 5
2	2	2	it's fascinating	13	6	1	Human 1	8, 13
2	2	2	lots of	3	2	1	Human 1	2, 3
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
2	2	2	where people	8	2	1	Human 2	7, 8
8	3	1	people	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
7	7	1	and	8	13	2	Human 2	3, 7, 8, 9, 11, 13, 15
6	4	1	where	3	12	1	Human 1	2, 3, 7, 8, 9, 13
5	2	1	are	8	11	1	Human 2	3, 8, 9, 11, 13
5	1	1	interactions	15	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	it	6	13	2	Human 2	3, 5, 6, 9, 15
5	5	1	you	10	12	2	Human 2	3, 5, 10, 13, 14
4	4	1	but	9	8	1	Human 1	8, 9, 11, 15
4	1	1	different	3	8	1	Human 1	2, 3, 5, 9
4	2	1	fascinating	9	6	1	Human 1	8, 9, 11, 13
4	1	1	the	13	6	1	Human 1	8, 9, 11, 13
4	2	1	to	5	7	2	Human 1	2, 4, 5, 8
4	4	1	what	8	13	1	Human 2	1, 8, 10, 13
3	1	1	a	9	6	1	Human 1	4, 5, 9
3	3	1	i	11	10	2	Human 1	2, 6, 11
3	3	1	learn	11	6	1	Human 1	8, 11, 13
3	3	1	not	13	8	1	Human 1	8, 13, 15
3	1	1	of	5	4	1	Human 1	2, 3, 5
3	3	1	one	5	14	1	Human 1	2, 5, 15
3	3	1	really	9	6	1	Human 1	8, 9, 13
3	1	1	short-lived	15	8	1	Human 1	8, 9, 15
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	from	11	4	1	Human 1	8, 11
2	2	1	mean	11	2	1	Human 1	10, 11
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	them	11	4	1	Human 1	8, 11
2	2	1	was	9	4	1	Human 1	6, 9

