Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	2	frasier is	3	Human 2	9, 11
2	2	grand canyon	3	Human 2	13, 15
2	2	with its	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
3	1	an	11	Human 2	3, 7, 13
3	1	is	5	Human 2	7, 9, 11
3	1	with	5	Human 2	11, 13, 15
3	1	you	11	Human 2	5, 11, 15
2	1	about	3	Human 2	9, 11
2	1	be	9	Human 2	5, 13
2	1	can	3	Human 2	13, 15
2	1	his	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	of	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	series	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5

