Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	9	Human 2	7, 15
2	3	i'm an ai	5	Human 2	3, 7
4	2	, i	9	Human 2	7, 9, 13, 15
4	2	i don't	13	Human 2	3, 7, 11, 15
2	2	, but	5	Human 2	3, 7
2	2	, i'm	5	Human 2	7, 11
2	2	. i	3	Human 2	5, 7
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	like	9	Human 2	5, 9, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	9	Human 2	1, 3, 5, 9
3	1	a	11	Human 2	5, 7, 15
3	1	of	9	Human 2	5, 11, 13
3	1	tea	5	Human 2	11, 13, 15
3	1	to	7	Human 2	5, 7, 11
2	1	are	5	Human 2	1, 5
2	1	as	11	Human 2	5, 15
2	1	digital	5	Human 2	9, 13
2	1	in	3	Human 2	13, 15
2	1	information	5	Human 2	9, 13
2	1	or	13	Human 2	3, 15
2	1	program	3	Human 2	5, 7
2	1	that's	3	Human 2	5, 7

