Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi and the game does have brutal days .	3	Human 2	11, 13
2	7	as an ai , i don't have	5	Human 2	3, 7
3	4	the game does have	5	Human 2	9, 11, 13
3	3	brutal days .	5	Human 2	9, 11, 13
3	3	i'm phi and	5	Human 2	11, 13, 15
2	3	engage in peer	3	Human 2	13, 15
4	2	i'm phi	7	Human 2	9, 11, 13, 15
3	2	, i	5	Human 2	3, 5, 7
2	2	, but	5	Human 2	3, 7
2	2	for the	9	Human 2	7, 15
2	2	like you	5	Human 2	9, 13
2	2	peer review	5	Human 2	11, 15
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 9, 13, 15
4	1	days	7	Human 2	7, 9, 11, 13
4	1	for	11	Human 2	5, 7, 9, 15
3	1	as	7	Human 2	3, 7, 9
3	1	but	13	Human 2	3, 7, 15
3	1	don't	11	Human 2	3, 7, 13
3	1	i	5	Human 2	3, 5, 7
2	1	a	7	Human 2	9, 15
2	1	comic	3	Human 2	13, 15
2	1	here	11	Human 2	5, 15
2	1	on	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	to	13	Human 2	3, 15
2	1	work	3	Human 2	5, 7

