Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
3	5	i'm just an ai ,	5	Human 2	3, 5, 7
2	5	i'm just an ai but	3	Human 2	11, 13
2	3	😊 it's great	5	Human 2	5, 9
3	2	😊 it's	5	Human 2	5, 7, 9
2	2	dragons too	3	Human 2	11, 13
2	2	friends or	7	Human 2	3, 9
2	2	with friends	3	Human 2	7, 9
2	2	would recommend	3	Human 2	9, 11
2	2	you read	3	Human 2	11, 13
6	1	just	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	13	Human 2	1, 5, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 11, 13
4	1	fun	7	Human 2	7, 9, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	it	5	Human 2	9, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	recommend	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 11, 13
3	1	with	7	Human 2	3, 7, 9
2	1	are	11	Human 2	1, 11
2	1	game	5	Human 2	3, 7
2	1	there	3	Human 2	11, 13

