Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	facts , data ,	3	Human 2	9, 11
2	3	believe in miracles	5	Human 2	1, 5
2	3	it's not about	3	Human 2	7, 9
4	2	, but	11	Human 2	3, 5, 11, 13
3	2	believe in	9	Human 2	1, 5, 9
2	2	about the	3	Human 2	7, 9
2	2	i understand	9	Human 2	3, 11
5	1	can	11	Human 2	3, 5, 9, 11, 13
4	1	in	9	Human 2	1, 3, 5, 9
4	1	you	11	Human 2	1, 7, 9, 11
3	1	and	5	Human 2	9, 11, 13
3	1	have	9	Human 2	3, 9, 11
3	1	i	9	Human 2	3, 9, 11
3	1	it's	5	Human 2	5, 7, 9
3	1	not	7	Human 2	7, 9, 13
3	1	the	5	Human 2	7, 9, 11
3	1	you're	11	Human 2	3, 5, 13
2	1	or	7	Human 2	7, 13
2	1	sometimes	3	Human 2	3, 5
2	1	what	3	Human 2	7, 9

