Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	3	Human 2	3, 5
3	6	, i don't have personal experiences	7	Human 2	3, 5, 9
2	6	how can i assist you today	5	Human 2	3, 7
2	4	. did you have	3	Human 2	13, 15
2	4	was a funny thought	3	Human 2	7, 9
2	4	🤖 how can i	3	Human 2	3, 5
2	3	sounds like a	5	Human 2	11, 15
2	3	you have any	3	Human 2	11, 13
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	like	11	Human 2	5, 7, 9, 11, 15
4	1	don't	13	Human 2	3, 5, 9, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	3, 5, 9, 11
3	1	funny	5	Human 2	7, 9, 11
3	1	thanksgiving	5	Human 2	11, 13, 15
2	1	always	3	Human 2	13, 15
2	1	are	3	Human 2	13, 15
2	1	but	3	Human 2	7, 9
2	1	fun	3	Human 2	13, 15
2	1	games	3	Human 2	13, 15
2	1	that	7	Human 2	9, 15

