Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	it's fascinating to learn from people and hear what matters to them	3	Human 2	9, 11
2	2	australia ?	3	Human 2	13, 15
2	2	to meet	3	Human 2	5, 7
4	1	from	7	Human 2	7, 9, 11, 13
4	1	people	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	9, 11, 13
3	1	australia	9	Human 2	7, 13, 15
3	1	interesting	9	Human 2	7, 13, 15
3	1	it's	5	Human 2	7, 9, 11
3	1	them	5	Human 2	7, 9, 11
3	1	what	11	Human 2	1, 9, 11
2	1	are	7	Human 2	7, 13
2	1	of	3	Human 2	5, 7
2	1	that's	11	Human 2	5, 15
2	1	you	11	Human 2	3, 13

