Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	able to attend	13	12	1	Human 1	2, 13
2	2	3	be able to	13	6	1	Human 1	8, 13
4	1	2	able to	13	12	3	Human 1	2, 4, 8, 13
3	3	2	! i	10	6	1	Human 2	7, 10, 12
2	2	2	. i	13	10	1	Human 1	4, 13
2	2	2	for the	7	2	1	Human 1	6, 7
2	2	2	i hope	13	2	1	Human 1	12, 13
2	2	2	last week	3	2	1	Human 1	2, 3
2	2	2	may not	13	6	1	Human 1	8, 13
2	2	2	next week	13	2	1	Human 1	12, 13
2	2	2	the lectures	3	2	1	Human 1	2, 3
2	2	2	true !	11	2	1	Human 1	10, 11
8	4	1	i	5	12	2	Human 1	2, 4, 5, 7, 8, 10, 12, 13
7	3	1	the	4	9	1	Human 1	2, 3, 4, 6, 7, 8, 10
6	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 8, 12
5	2	1	to	13	12	4	Human 1	2, 4, 8, 10, 13
4	4	1	have	5	4	1	Human 1	4, 5, 6, 7
4	2	1	not	13	12	3	Human 1	2, 4, 8, 13
3	1	1	be	13	6	2	Human 1	8, 10, 13
3	1	1	last	4	3	1	Human 1	2, 3, 4
3	3	1	out	5	4	1	Human 1	4, 5, 7
3	3	1	some	5	6	1	Human 1	2, 5, 7
3	3	1	this	5	7	1	Human 1	4, 5, 10
3	3	1	time	5	3	1	Human 1	4, 5, 6
3	3	1	up	8	10	1	Human 2	1, 8, 10
2	2	1	but	8	2	1	Human 2	7, 8
2	2	1	can	5	4	1	Human 1	2, 5
2	2	1	cool	12	2	1	Human 2	11, 12
2	2	1	going	7	2	1	Human 1	6, 7
2	2	1	help	5	4	1	Human 1	2, 5
2	2	1	it	8	4	1	Human 2	5, 8
2	1	1	may	13	6	1	Human 1	8, 13
2	2	1	still	7	2	1	Human 1	6, 7
2	2	1	though	13	4	1	Human 1	10, 13

