Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm here and ready to	9	Human 2	3, 11
3	3	and ready to	9	Human 2	3, 5, 11
2	3	, but i'm	3	Human 2	3, 5
2	2	. i	3	Human 2	11, 13
2	2	an ai	7	Human 2	3, 9
2	2	i don't	3	Human 2	3, 5
2	2	just as	3	Human 2	9, 11
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
3	1	ai	11	Human 2	3, 9, 13
3	1	can	9	Human 2	5, 11, 13
3	1	just	5	Human 2	9, 11, 13
2	1	days	3	Human 2	3, 5
2	1	gym	5	Human 2	7, 11
2	1	help	7	Human 2	5, 11
2	1	information	3	Human 2	11, 13
2	1	or	9	Human 2	5, 13
2	1	physically	7	Human 2	7, 13
2	1	weight	7	Human 2	7, 13
2	1	your	3	Human 2	7, 9

