Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i just won a pingpong game	5	4	1	Human 1	2, 5
2	2	6	involves hitting a ball with a	9	2	1	Human 1	8, 9
2	2	4	i don't think it's	13	2	1	Human 1	12, 13
2	2	3	great . i	3	2	1	Human 1	2, 3
2	2	3	it's a sport	13	2	1	Human 1	12, 13
2	2	3	with a racquet	11	4	1	Human 1	8, 11
3	1	2	. i	12	11	1	Human 1	2, 3, 12
3	3	2	kind of	5	4	1	Human 1	4, 5, 7
2	2	2	. it's	13	10	1	Human 1	4, 13
2	2	2	but i'm	7	4	1	Human 1	4, 7
2	2	2	for me	12	6	1	Human 2	7, 12
2	2	2	i'm just	7	2	1	Human 1	6, 7
10	4	1	a	6	13	1	Human 1	2, 5, 6, 8, 9, 10, 11, 12, 13, 14
10	5	1	i	4	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 12, 13
6	6	1	it	4	10	1	Human 2	1, 4, 5, 8, 9, 10
5	3	1	game	6	8	1	Human 1	2, 5, 6, 7, 9
5	2	1	i'm	5	5	1	Human 1	4, 5, 6, 7, 8
5	2	1	it's	7	10	1	Human 1	4, 7, 11, 12, 13
5	1	1	just	3	6	1	Human 1	2, 3, 5, 6, 7
5	2	1	of	9	9	1	Human 1	4, 5, 7, 9, 12
5	5	1	tennis	12	10	4	Human 2	3, 7, 9, 11, 12
5	5	1	that	9	10	2	Human 1	4, 8, 9, 12, 13
5	5	1	you	3	10	1	Human 1	2, 3, 6, 7, 11
4	4	1	as	12	11	2	Human 2	3, 11, 12, 13
4	2	1	but	5	8	1	Human 1	4, 5, 7, 11
3	3	1	and	12	5	1	Human 2	9, 12, 13
3	1	1	for	7	9	1	Human 1	4, 7, 12
3	2	1	hitting	9	4	1	Human 1	8, 9, 11
3	3	1	like	9	4	1	Human 1	8, 9, 11
3	3	1	love	14	12	2	Human 2	3, 7, 14
3	3	1	physical	11	4	1	Human 1	10, 11, 13
3	1	1	pingpong	3	4	1	Human 1	2, 3, 5
3	1	1	racquet	9	4	1	Human 1	8, 9, 11
3	3	1	to	14	8	2	Human 2	7, 11, 14
3	3	1	what	7	13	1	Human 1	2, 7, 14
3	1	1	won	5	4	2	Human 1	2, 4, 5
2	2	1	get	10	4	1	Human 2	7, 10
2	2	1	so	13	2	1	Human 1	12, 13
2	1	1	think	13	2	1	Human 1	12, 13
2	2	1	very	11	8	1	Human 1	4, 11

