Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	does mark do ?	3	Human 2	5, 7
2	3	what type of	5	Human 2	7, 11
4	2	does mark	7	Human 2	5, 7, 9, 11
2	2	fish grooming	5	Human 2	7, 11
2	2	fish tanks	5	Human 2	5, 9
2	2	pursuing photography	3	Human 2	11, 13
5	1	mark	9	Human 2	3, 5, 7, 9, 11
4	1	and	9	Human 2	5, 9, 11, 13
3	1	about	11	Human 2	3, 5, 13
3	1	accounting	5	Human 2	3, 5, 7
3	1	i'm	9	Human 2	5, 7, 13
3	1	to	11	Human 2	3, 5, 13
3	1	what	7	Human 2	5, 7, 11
3	1	work	5	Human 2	5, 7, 9
3	1	you	7	Human 2	1, 3, 7
2	1	a	7	Human 2	3, 9
2	1	actually	3	Human 2	11, 13
2	1	i	11	Human 2	3, 13
2	1	interesting	3	Human 2	7, 9
2	1	photography	3	Human 2	11, 13
2	1	the	3	Human 2	9, 11

