Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	, all the animal names confuse me	13	6	1	Human 1	8, 13
3	3	4	the new york chairs	11	10	1	Human 1	8, 11, 17
5	2	3	the new york	9	10	1	Human 1	8, 9, 11, 15, 17
2	2	3	see them play	9	4	1	Human 1	6, 9
5	1	2	new york	15	10	1	Human 1	8, 9, 11, 15, 17
3	1	2	them play	7	4	1	Human 1	6, 7, 9
2	2	2	! i	16	2	1	Human 2	15, 16
2	2	2	! sounds	13	2	1	Human 1	12, 13
2	2	2	getting ready	7	4	1	Human 1	4, 7
2	2	2	going to	6	4	1	Human 2	3, 6
2	2	2	i saw	17	2	1	Human 1	16, 17
2	2	2	scary movie	17	2	1	Human 1	16, 17
8	7	1	the	7	12	1	Human 1	6, 7, 8, 9, 11, 13, 15, 17
6	6	1	i'm	5	10	1	Human 1	4, 5, 6, 7, 11, 13
6	6	1	name	9	10	1	Human 1	8, 9, 11, 13, 15, 17
5	2	1	chairs	13	10	1	Human 1	8, 11, 13, 15, 17
5	2	1	i	16	11	3	Human 2	7, 9, 15, 16, 17
5	5	1	is	10	7	1	Human 2	9, 10, 12, 13, 15
5	5	1	of	16	11	3	Human 2	7, 11, 15, 16, 17
5	5	1	that	13	6	1	Human 1	12, 13, 15, 16, 17
4	4	1	about	12	15	1	Human 2	3, 12, 16, 17
4	2	1	going	3	5	1	Human 1	2, 3, 5, 6
4	4	1	good	4	5	1	Human 2	3, 4, 5, 7
4	1	1	play	13	8	1	Human 1	6, 7, 9, 13
4	2	1	them	9	6	1	Human 1	6, 7, 9, 11
4	2	1	to	4	11	1	Human 2	3, 4, 6, 13
3	3	1	a	13	13	1	Human 1	4, 13, 16
3	1	1	all	11	6	1	Human 1	8, 11, 13
3	1	1	animal	11	6	1	Human 1	8, 11, 13
3	3	1	cool	15	8	1	Human 1	10, 15, 17
3	3	1	day	3	6	1	Human 1	2, 3, 7
3	1	1	getting	5	4	1	Human 1	4, 5, 7
3	3	1	grizzlies	9	10	1	Human 1	6, 9, 15
3	3	1	i'd	11	6	1	Human 1	8, 11, 13
3	1	1	names	11	6	1	Human 1	8, 11, 13
3	1	1	ready	5	4	1	Human 1	4, 5, 7
3	3	1	some	6	15	1	Human 2	3, 6, 17
3	3	1	team	9	8	1	Human 1	8, 9, 15
3	3	1	this	16	13	1	Human 2	5, 16, 17
3	3	1	with	9	4	1	Human 1	8, 9, 11
2	2	1	ahh	17	2	1	Human 1	16, 17
2	2	1	basketball	15	12	1	Human 1	4, 15
2	2	1	game	5	2	1	Human 1	4, 5
2	2	1	in	16	8	1	Human 2	9, 16
2	2	1	just	5	2	1	Human 1	4, 5
2	1	1	me	13	6	1	Human 1	8, 13
2	2	1	more	11	4	1	Human 1	8, 11
2	2	1	naming	11	4	1	Human 1	8, 11
2	1	1	see	9	4	1	Human 1	6, 9
2	2	1	something	11	4	1	Human 1	8, 11
2	2	1	these	11	4	1	Human 1	8, 11
2	2	1	very	17	2	1	Human 1	16, 17
2	2	1	was	17	2	1	Human 1	16, 17

