Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	mark ! i'm phi , your ai assistant .	3	Human 2	3, 5
3	7	i'm phi , your ai assistant .	5	Human 2	3, 5, 7
4	6	i'm phi , your ai assistant	7	Human 2	3, 5, 7, 9
2	4	accounting and financial analysis	5	Human 2	9, 13
2	2	in the	3	Human 2	9, 11
5	1	accounting	11	Human 2	3, 5, 9, 11, 13
5	1	assistant	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	a	9	Human 2	5, 9, 11, 13
4	1	in	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	9, 11, 13
2	1	can	7	Human 2	5, 11
2	1	fish	3	Human 2	5, 7
2	1	for	3	Human 2	9, 11
2	1	hello	5	Human 2	1, 5
2	1	interesting	9	Human 2	3, 11
2	1	it's	3	Human 2	11, 13
2	1	like	7	Human 2	3, 9
2	1	photography	3	Human 2	11, 13
2	1	sounds	7	Human 2	3, 9
2	1	there	3	Human 2	1, 3
2	1	you	9	Human 2	1, 9

