Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how are you	3	Human 2	3, 5
4	2	, but	9	Human 2	7, 9, 13, 15
2	2	do you	3	Human 2	9, 11
2	2	i have	5	Human 2	11, 15
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	a	5	Human 2	11, 13, 15
3	1	about	7	Human 2	5, 7, 11
3	1	have	7	Human 2	9, 11, 15
3	1	just	13	Human 2	3, 5, 15
3	1	my	7	Human 2	3, 5, 9
3	1	not	5	Human 2	11, 13, 15
3	1	that	13	Human 2	3, 13, 15
3	1	to	7	Human 2	7, 11, 13
2	1	because	9	Human 2	7, 15
2	1	believe	3	Human 2	11, 13
2	1	for	3	Human 2	5, 7
2	1	going	9	Human 2	5, 13
2	1	health	5	Human 2	7, 11
2	1	i'm	3	Human 2	7, 9
2	1	in	11	Human 2	3, 13
2	1	is	5	Human 2	5, 9
2	1	it	7	Human 2	9, 15
2	1	it's	5	Human 2	7, 11
2	1	me	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	pets	7	Human 2	3, 9
2	1	so	11	Human 2	5, 15
2	1	that's	3	Human 2	11, 13
2	1	what	9	Human 2	1, 9
2	1	yes	5	Human 2	9, 13

