Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	an ai ,	3	Human 2	5, 7
5	2	, but	11	Human 2	5, 7, 9, 11, 15
3	2	a virtual	5	Human 2	7, 9, 11
3	2	an ai	11	Human 2	5, 7, 15
2	2	don't experience	7	Human 2	5, 11
2	2	i don't	3	Human 2	5, 7
2	2	i'm just	5	Human 2	11, 15
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	i	9	Human 2	5, 7, 11, 13
4	1	to	9	Human 2	3, 5, 9, 11
3	1	can	11	Human 2	3, 11, 13
3	1	if	7	Human 2	5, 7, 11
3	1	the	11	Human 2	3, 9, 13
2	1	be	3	Human 2	7, 9
2	1	conceptualize	5	Human 2	7, 11
2	1	it	5	Human 2	7, 11
2	1	let's	3	Human 2	13, 15
2	1	one	7	Human 2	7, 13
2	1	that	7	Human 2	3, 9
2	1	we	3	Human 2	11, 13
2	1	would	3	Human 2	7, 9
2	1	you	5	Human 2	1, 5

