Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	🤔 what else are you looking forward to in life ? like	5	Human 2	13, 17
3	10	what else are you looking forward to in life ?	7	Human 2	11, 13, 17
2	6	code without changing its external behavior	5	Human 2	5, 9
4	5	are you looking forward to	7	Human 2	11, 13, 15, 17
4	2	what else	9	Human 2	9, 11, 13, 17
2	2	you ?	5	Human 2	3, 7
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	what	11	Human 2	7, 9, 11, 13, 15, 17
5	1	in	11	Human 2	7, 11, 13, 15, 17
5	1	to	11	Human 2	7, 11, 13, 15, 17
4	1	like	11	Human 2	7, 9, 13, 17
3	1	is	11	Human 2	5, 9, 15
2	1	and	3	Human 2	5, 7
2	1	code	5	Human 2	5, 9
2	1	refactoring	5	Human 2	5, 9
2	1	the	11	Human 2	5, 15

