Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lawyer .	5	2	1	Human 1	4, 5
2	2	3	earn a life	9	2	1	Human 1	8, 9
2	2	3	talking to clients	7	4	1	Human 1	4, 7
3	3	2	i am	13	6	2	Human 1	8, 10, 13
3	3	2	oil painting	13	4	1	Human 1	12, 13, 15
2	2	2	a painter	11	2	1	Human 1	10, 11
2	2	2	from work	3	2	1	Human 1	2, 3
2	2	2	of the	7	4	1	Human 1	4, 7
11	9	1	i	5	14	1	Human 1	2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
8	2	1	a	4	12	1	Human 2	3, 4, 5, 8, 9, 10, 11, 14
7	6	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
6	6	1	i'm	4	13	1	Human 2	3, 4, 9, 11, 13, 15
6	4	1	to	4	7	1	Human 2	3, 4, 5, 7, 8, 9
5	3	1	work	5	8	1	Human 1	2, 3, 5, 7, 9
4	4	1	it	8	6	3	Human 2	3, 5, 7, 8
4	2	1	of	13	11	1	Human 1	4, 7, 13, 14
3	1	1	clients	5	4	1	Human 1	4, 5, 7
3	1	1	from	8	7	1	Human 1	2, 3, 8
3	1	1	lawyer	11	8	1	Human 1	4, 5, 11
3	1	1	life	11	4	1	Human 1	8, 9, 11
3	1	1	oil	13	4	1	Human 1	12, 13, 15
3	1	1	painter	13	4	1	Human 1	10, 11, 13
3	3	1	really	7	4	1	Human 1	6, 7, 9
2	2	1	back	3	2	1	Human 1	2, 3
2	2	1	day	4	2	1	Human 2	3, 4
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	8	2	1	Human 2	7, 8
2	2	1	just	7	6	1	Human 1	2, 7
2	2	1	sure	16	14	1	Human 2	3, 16

