Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. as an artificial intelligence ,	3	Human 2	9, 11
3	3	an artificial intelligence	5	Human 2	9, 11, 13
3	2	i can	11	Human 2	5, 13, 15
2	2	, i	7	Human 2	9, 15
2	2	. i	5	Human 2	9, 13
2	2	for the	3	Human 2	9, 11
2	2	i don't	7	Human 2	9, 15
2	2	i'm not	3	Human 2	11, 13
2	2	oil painting	3	Human 2	13, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 9, 11, 13, 15
4	1	a	9	Human 2	3, 5, 9, 11
4	1	as	9	Human 2	5, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	work	7	Human 2	3, 5, 7, 9
3	1	an	5	Human 2	9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	it	5	Human 2	3, 5, 7
3	1	not	7	Human 2	7, 11, 13
3	1	or	5	Human 2	9, 11, 13
2	1	clients	3	Human 2	5, 7
2	1	lawyer	7	Human 2	5, 11
2	1	life	3	Human 2	9, 11
2	1	of	7	Human 2	7, 13
2	1	oil	3	Human 2	13, 15
2	1	on	11	Human 2	5, 15
2	1	painter	3	Human 2	11, 13
2	1	really	3	Human 2	7, 9
2	1	with	7	Human 2	5, 11

