Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i just	13	12	1	Human 1	2, 13
2	2	3	. what's your	9	4	1	Human 1	6, 9
2	2	3	i just won	3	2	1	Human 1	2, 3
2	2	3	it involves hitting	13	6	1	Human 1	8, 13
3	1	2	. i	13	12	2	Human 1	2, 12, 13
3	3	2	with a	11	6	1	Human 1	8, 11, 13
2	2	2	, i	6	4	1	Human 2	3, 6
2	2	2	. it's	9	6	1	Human 1	4, 9
2	2	2	a cage	11	2	1	Human 1	10, 11
2	2	2	i'm guessing	11	4	1	Human 1	8, 11
2	2	2	it's a	12	2	1	Human 2	11, 12
9	5	1	a	3	13	1	Human 1	2, 3, 6, 8, 10, 11, 12, 13, 14
9	5	1	i	4	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 12, 13
6	6	1	game	3	8	1	Human 1	2, 3, 5, 6, 7, 9
6	4	1	it	4	13	2	Human 2	1, 3, 4, 8, 10, 13
6	2	1	it's	5	10	1	Human 1	4, 5, 9, 11, 12, 13
6	6	1	to	14	12	5	Human 2	3, 5, 7, 9, 11, 14
5	2	1	just	6	12	1	Human 1	2, 3, 6, 11, 13
5	5	1	that	5	9	1	Human 1	4, 5, 8, 9, 12
5	5	1	you	5	10	1	Human 1	2, 5, 6, 7, 11
4	4	1	ball	8	7	1	Human 2	7, 8, 9, 13
4	2	1	i'm	11	8	3	Human 1	4, 6, 8, 11
4	4	1	like	8	7	1	Human 2	7, 8, 9, 13
4	4	1	of	4	10	1	Human 2	3, 4, 5, 12
4	1	1	with	8	7	1	Human 2	7, 8, 11, 13
4	2	1	won	4	8	1	Human 1	2, 3, 4, 9
3	3	1	and	12	3	1	Human 2	11, 12, 13
3	3	1	get	11	4	1	Human 1	10, 11, 13
3	3	1	me	12	10	2	Human 2	3, 9, 12
3	1	1	what's	9	4	2	Human 1	6, 8, 9
3	1	1	your	11	6	1	Human 1	6, 9, 11
2	2	1	don't	12	2	1	Human 2	11, 12
2	2	1	fun	13	2	1	Human 1	12, 13
2	2	1	good	14	12	1	Human 2	3, 14
2	2	1	great	11	10	1	Human 1	2, 11
2	2	1	pingpong	3	2	1	Human 1	2, 3
2	2	1	racquet	11	4	1	Human 1	8, 11
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	so	12	10	1	Human 2	3, 12
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	very	5	2	1	Human 1	4, 5

