Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	8	i'm just an ai , i don't have	7	Human 2	3, 5, 7, 9
2	7	help you with any questions or problems	5	Human 2	3, 7
2	5	i don't have personal experiences	7	Human 2	7, 13
2	5	i'm just an ai and	3	Human 2	13, 15
2	5	personal experiences , so i	5	Human 2	9, 13
2	4	, so i can't	9	Human 2	5, 13
2	4	i don't have a	7	Human 2	3, 9
2	4	this time of year	3	Human 2	11, 13
3	3	this time of	5	Human 2	11, 13, 15
2	3	or any other	3	Human 2	13, 15
6	2	don't have	13	Human 2	3, 5, 7, 9, 13, 15
2	2	, but	5	Human 2	3, 7
2	2	new york	7	Human 2	9, 15
2	2	to visit	7	Human 2	9, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	visit	9	Human 2	7, 9, 13, 15
3	1	to	13	Human 2	3, 9, 15
2	1	family	3	Human 2	7, 9
2	1	good	7	Human 2	5, 11
2	1	india	3	Human 2	11, 13
2	1	the	5	Human 2	11, 15
2	1	there	11	Human 2	1, 11

