Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	🤔 hmm , you're	3	Human 2	9, 11
3	2	i'm just	5	Human 2	3, 5, 7
2	2	i see	3	Human 2	13, 15
2	2	very interesting	3	Human 2	11, 13
2	2	work in	3	Human 2	11, 13
2	2	you work	7	Human 2	7, 13
4	1	i	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	3, 7, 9, 13
3	1	a	9	Human 2	3, 9, 11
3	1	day	7	Human 2	1, 3, 7
3	1	haha	9	Human 2	5, 7, 13
3	1	it's	13	Human 2	3, 11, 15
3	1	just	5	Human 2	3, 5, 7
3	1	very	5	Human 2	11, 13, 15
2	1	are	7	Human 2	9, 15
2	1	been	3	Human 2	1, 3
2	1	field	3	Human 2	11, 13
2	1	mountain	3	Human 2	13, 15

