Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	think the positives outweigh the negatives	5	2	1	Human 1	4, 5
2	2	4	last few years .	7	4	1	Human 1	4, 7
3	1	3	think the positives	9	6	1	Human 1	4, 5, 9
2	2	3	i think it	10	4	1	Human 2	7, 10
2	2	3	like chat bots	3	2	1	Human 1	2, 3
2	2	3	pretty far fetched	15	2	1	Human 1	14, 15
2	2	3	some great progress	7	4	1	Human 1	4, 7
2	2	3	sounds far fetched	9	4	1	Human 1	6, 9
5	1	2	far fetched	7	10	1	Human 1	6, 7, 9, 14, 15
5	3	2	i think	10	13	3	Human 2	3, 5, 7, 10, 15
3	1	2	few years	11	8	1	Human 1	4, 7, 11
2	2	2	bots are	13	6	1	Human 1	8, 13
2	2	2	can take	13	4	1	Human 1	10, 13
2	2	2	it sounds	7	2	1	Human 1	6, 7
2	2	2	they are	8	6	1	Human 2	3, 8
11	9	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15
8	1	1	think	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 10, 15
7	2	1	far	8	10	1	Human 1	6, 7, 8, 9, 10, 14, 15
7	5	1	i	8	13	3	Human 2	3, 5, 7, 8, 9, 10, 15
6	6	1	and	9	8	1	Human 1	8, 9, 10, 11, 13, 15
6	5	1	are	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	4	1	like	6	12	1	Human 1	2, 3, 6, 7, 10, 13
6	6	1	you	3	14	1	Human 1	2, 3, 4, 13, 14, 15
5	2	1	bots	8	12	1	Human 1	2, 3, 8, 9, 13
5	3	1	some	8	10	1	Human 1	4, 7, 8, 9, 13
5	5	1	that	8	9	1	Human 2	7, 8, 9, 13, 15
4	4	1	a	10	11	1	Human 2	3, 10, 11, 13
4	4	1	good	13	8	2	Human 1	8, 12, 13, 15
4	3	1	it	6	8	1	Human 2	3, 6, 7, 10
3	3	1	be	11	6	1	Human 1	10, 11, 15
3	3	1	even	9	6	1	Human 1	8, 9, 13
3	1	1	great	4	5	1	Human 2	3, 4, 7
3	3	1	have	7	6	1	Human 1	4, 7, 9
3	3	1	is	10	9	1	Human 2	7, 10, 15
3	3	1	over	7	10	1	Human 1	4, 7, 13
3	1	1	pretty	15	4	2	Human 1	12, 14, 15
3	3	1	time	11	8	1	Human 1	8, 11, 15
3	3	1	to	4	8	1	Human 2	3, 4, 10
3	3	1	will	11	6	1	Human 1	10, 11, 15
3	3	1	with	14	13	1	Human 2	3, 14, 15
2	2	1	about	15	14	1	Human 1	2, 15
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	also	13	4	1	Human 1	10, 13
2	1	1	chat	3	2	1	Human 1	2, 3
2	2	1	from	13	6	1	Human 1	8, 13
2	2	1	here	11	2	1	Human 1	10, 11
2	2	1	made	7	4	1	Human 1	4, 7
2	2	1	these	13	6	1	Human 1	8, 13
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	very	11	4	1	Human 1	8, 11

