Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	it's the same one	11	4	1	Human 1	8, 11
2	2	4	this time of year	7	2	1	Human 1	6, 7
2	2	3	. it has	13	6	1	Human 1	8, 13
2	2	3	how are you	3	2	1	Human 1	2, 3
3	1	2	are you	5	4	1	Human 1	2, 3, 5
2	2	2	thankful for	7	6	1	Human 1	2, 7
2	2	2	they were	11	4	1	Human 1	8, 11
2	2	2	you ?	3	2	1	Human 1	2, 3
2	2	2	you know	11	2	1	Human 1	10, 11
9	8	1	for	3	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13
7	4	1	you	3	11	1	Human 1	2, 3, 4, 5, 10, 11, 12
6	6	1	good	3	12	1	Human 1	2, 3, 7, 8, 9, 13
6	4	1	it's	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	5	1	really	7	8	1	Human 1	6, 7, 8, 9, 13
5	5	1	the	9	6	1	Human 1	8, 9, 10, 11, 13
4	4	1	have	5	8	1	Human 1	4, 5, 9, 11
4	2	1	of	7	12	2	Human 1	2, 6, 7, 13
4	2	1	this	6	4	1	Human 2	5, 6, 7, 8
4	4	1	to	5	8	1	Human 1	2, 5, 7, 9
4	4	1	was	10	5	1	Human 2	9, 10, 11, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	1	1	are	5	4	1	Human 1	2, 3, 5
3	3	1	conference	9	4	1	Human 1	8, 9, 11
3	3	1	food	9	6	1	Human 1	8, 9, 13
3	1	1	how	5	4	1	Human 1	2, 3, 5
3	3	1	i	8	8	1	Human 2	3, 8, 10
3	3	1	in	13	6	2	Human 1	8, 10, 13
3	2	1	it	8	9	1	Human 2	5, 8, 13
3	2	1	one	9	4	1	Human 1	8, 9, 11
3	3	1	people	11	4	2	Human 1	8, 10, 11
3	3	1	plans	5	4	1	Human 1	4, 5, 7
3	3	1	some	9	6	1	Human 1	8, 9, 13
3	3	1	thanksgiving	5	6	1	Human 1	2, 5, 7
3	3	1	that	9	4	1	Human 1	8, 9, 11
3	1	1	they	9	4	1	Human 1	8, 9, 11
3	1	1	time	9	4	1	Human 1	6, 7, 9
2	2	1	a	13	8	1	Human 1	6, 13
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	coming	5	4	1	Human 1	2, 5
2	2	1	denied	11	4	1	Human 1	8, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	interesting	13	10	1	Human 1	4, 13
2	2	1	much	5	4	1	Human 1	2, 5
2	2	1	my	13	4	1	Human 1	10, 13
2	2	1	other	13	6	1	Human 1	8, 13
2	2	1	saying	11	4	1	Human 1	8, 11
2	2	1	so	9	8	1	Human 1	2, 9
2	2	1	though	9	4	1	Human 1	6, 9
2	2	1	what	9	4	1	Human 1	6, 9

