Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the navy	5	Human 2	9, 13
2	2	are you	3	Human 2	3, 5
2	2	for you	3	Human 2	3, 5
2	2	really good	3	Human 2	7, 9
2	2	thanksgiving plans	3	Human 2	5, 7
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
4	1	good	11	Human 2	3, 7, 9, 13
4	1	it's	7	Human 2	7, 9, 11, 13
3	1	have	7	Human 2	5, 9, 11
3	1	really	7	Human 2	7, 9, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	5	Human 2	5, 7, 9
3	1	was	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 5, 11
2	1	and	3	Human 2	11, 13
2	1	are	3	Human 2	3, 5
2	1	conference	3	Human 2	9, 11
2	1	food	5	Human 2	9, 13
2	1	hosted	3	Human 2	11, 13
2	1	how	3	Human 2	3, 5
2	1	it	9	Human 2	5, 13
2	1	of	7	Human 2	7, 13
2	1	one	3	Human 2	9, 11
2	1	some	5	Human 2	9, 13
2	1	that	3	Human 2	9, 11
2	1	they	3	Human 2	9, 11
2	1	this	3	Human 2	5, 7
2	1	time	3	Human 2	7, 9
2	1	up	9	Human 2	1, 9

