Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	5, 7
2	7	easy ground beef what are you eating	3	Human 2	15, 17
2	5	what are you eating ?	3	Human 2	13, 15
4	3	what are you	7	Human 2	11, 13, 15, 17
3	3	ai , i	5	Human 2	5, 7, 9
2	3	? i'm just	3	Human 2	7, 9
2	3	i'm just llama	5	Human 2	9, 13
5	2	are you	17	Human 2	1, 11, 13, 15, 17
3	2	? i'm	7	Human 2	3, 7, 9
3	2	ground beef	5	Human 2	13, 15, 17
2	2	badminton lol	3	Human 2	15, 17
2	2	good at	5	Human 2	11, 15
2	2	lol yeah	3	Human 2	13, 15
2	2	pretty easy	3	Human 2	13, 15
2	2	today ?	11	Human 2	1, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	like	15	Human 2	3, 11, 13, 15, 17
5	1	you	17	Human 2	1, 11, 13, 15, 17
4	1	eating	7	Human 2	11, 13, 15, 17
4	1	good	7	Human 2	11, 13, 15, 17
4	1	i	13	Human 2	5, 7, 9, 17
4	1	lol	7	Human 2	11, 13, 15, 17
3	1	a	5	Human 2	7, 9, 11
3	1	or	5	Human 2	3, 5, 7
3	1	pretty	5	Human 2	13, 15, 17
3	1	yeah	5	Human 2	11, 13, 15
2	1	decent	3	Human 2	15, 17
2	1	klutz	3	Human 2	11, 13
2	1	not	3	Human 2	11, 13

