Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i love	7	Human 2	3, 7, 9
2	2	believe in	3	Human 2	11, 13
2	2	but i	3	Human 2	11, 13
2	2	my favorite	7	Human 2	3, 9
5	1	i	11	Human 2	3, 7, 9, 11, 13
3	1	and	7	Human 2	3, 7, 9
3	1	it	13	Human 2	1, 9, 13
2	1	a	7	Human 2	5, 11
2	1	about	9	Human 2	5, 13
2	1	all	7	Human 2	3, 9
2	1	especially	7	Human 2	3, 9
2	1	food	7	Human 2	1, 7
2	1	have	7	Human 2	7, 13
2	1	is	7	Human 2	3, 9
2	1	of	11	Human 2	1, 11
2	1	with	7	Human 2	3, 9
2	1	would	7	Human 2	1, 7
2	1	you	11	Human 2	1, 11

