Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how about you ?	7	Human 2	3, 9
2	4	i'm just an ai	5	Human 2	7, 11
2	2	! how	3	Human 2	7, 9
2	2	haha sick	5	Human 2	11, 15
2	2	i'm actually	5	Human 2	9, 13
2	2	over there	3	Human 2	11, 13
2	2	sick fun	3	Human 2	13, 15
2	2	with friends	7	Human 2	5, 11
2	2	you had	7	Human 2	5, 11
5	1	fun	13	Human 2	3, 9, 11, 13, 15
5	1	have	13	Human 2	3, 7, 9, 13, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	haha	9	Human 2	7, 11, 13, 15
3	1	a	11	Human 2	5, 9, 15
3	1	been	15	Human 2	1, 3, 15
3	1	cool	5	Human 2	11, 13, 15
3	1	fishing	5	Human 2	7, 9, 11
3	1	good	7	Human 2	5, 7, 11
3	1	great	11	Human 2	5, 9, 15
3	1	hear	9	Human 2	5, 11, 13
3	1	nice	5	Human 2	11, 13, 15
3	1	there	5	Human 2	11, 13, 15
3	1	to	7	Human 2	3, 5, 9
3	1	with	7	Human 2	5, 7, 11
2	1	city	3	Human 2	13, 15
2	1	i	9	Human 2	7, 15
2	1	sea	5	Human 2	11, 15
2	1	that	3	Human 2	5, 7
2	1	the	3	Human 2	13, 15
2	1	time	11	Human 2	5, 15
2	1	tokyo	3	Human 2	13, 15
2	1	up	3	Human 2	3, 5
2	1	your	7	Human 2	1, 7

