Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi with the 0s and 1s	3	Human 2	7, 9
3	5	from 0s and 1s distance	5	Human 2	11, 13, 15
2	3	i'm phi ,	3	Human 2	3, 5
2	2	it's about	3	Human 2	11, 13
2	2	that funny	7	Human 2	9, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	about	9	Human 2	5, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	funny	7	Human 2	9, 11, 15
3	1	has	11	Human 2	5, 13, 15
3	1	that	11	Human 2	5, 9, 15
2	1	an	5	Human 2	3, 7
2	1	analogy	3	Human 2	7, 9
2	1	cute	3	Human 2	13, 15
2	1	dogs	3	Human 2	9, 11
2	1	flop	3	Human 2	11, 13
2	1	going	5	Human 2	1, 5
2	1	haha	3	Human 2	7, 9
2	1	to	7	Human 2	3, 9

