Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i just came back from work .	3	2	1	Human 1	2, 3
2	2	4	most of the day	5	2	1	Human 1	4, 5
3	1	3	back from work	7	6	1	Human 1	2, 3, 7
2	2	3	talking to clients	5	2	1	Human 1	4, 5
4	3	2	the day	5	8	1	Human 1	4, 5, 9, 11
3	3	2	different from	9	6	1	Human 1	8, 9, 13
2	2	2	from what	11	4	1	Human 1	8, 11
2	2	2	it is	8	6	1	Human 2	3, 8
2	2	2	oil painting	13	2	1	Human 1	12, 13
2	2	2	to earn	11	4	1	Human 1	8, 11
8	1	1	from	5	12	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13
6	6	1	a	7	11	1	Human 1	4, 7, 8, 10, 11, 14
6	5	1	i	3	13	1	Human 1	2, 3, 8, 10, 12, 14
5	2	1	different	11	7	1	Human 1	8, 9, 11, 13, 14
5	3	1	just	5	10	1	Human 1	2, 3, 5, 7, 11
5	2	1	to	5	10	1	Human 1	4, 5, 8, 11, 13
5	2	1	work	5	8	1	Human 1	2, 3, 5, 7, 9
4	1	1	back	5	6	1	Human 1	2, 3, 5, 7
4	4	1	i'm	5	8	1	Human 1	4, 5, 7, 11
4	2	1	is	8	7	2	Human 2	3, 5, 8, 9
4	2	1	of	14	12	1	Human 1	4, 5, 14, 15
4	4	1	so	5	7	2	Human 1	2, 4, 5, 8
3	3	1	doing	11	8	1	Human 1	8, 11, 15
3	3	1	life	9	4	1	Human 1	8, 9, 11
3	2	1	painting	13	4	1	Human 1	12, 13, 15
3	1	1	what	15	8	1	Human 1	8, 11, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	kinds	15	2	1	Human 1	14, 15
2	2	1	no	16	14	1	Human 2	3, 16
2	2	1	painter	11	2	1	Human 1	10, 11
2	2	1	tired	7	6	1	Human 1	2, 7

