Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't experience	5	Human 2	3, 7
2	3	social media mess	3	Human 2	9, 11
3	2	your day	5	Human 2	1, 3, 5
2	2	, but	15	Human 2	3, 17
2	2	assist you	3	Human 2	3, 5
2	2	i'm just	5	Human 2	13, 17
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 7, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
5	1	you	9	Human 2	3, 5, 7, 9, 11
5	1	your	13	Human 2	1, 3, 5, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
3	1	ai	11	Human 2	3, 7, 13
3	1	be	11	Human 2	5, 11, 15
3	1	but	15	Human 2	3, 7, 17
3	1	don't	15	Human 2	3, 7, 17
3	1	meetings	7	Human 2	5, 7, 11
3	1	off	5	Human 2	7, 9, 11
3	1	that	5	Human 2	13, 15, 17
3	1	to	9	Human 2	3, 5, 11
2	1	analyzing	3	Human 2	7, 9
2	1	because	3	Human 2	13, 15
2	1	diving	3	Human 2	13, 15
2	1	information	3	Human 2	7, 9
2	1	metaphor	5	Human 2	13, 17
2	1	of	3	Human 2	15, 17
2	1	or	3	Human 2	11, 13
2	1	places	5	Human 2	11, 15
2	1	with	7	Human 2	3, 9
2	1	work	3	Human 2	9, 11
2	1	would	7	Human 2	5, 11

