Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	the southern lights are very nice	3	Human 2	13, 15
2	4	can see all the	3	Human 2	13, 15
2	3	yes , the	3	Human 2	7, 9
2	2	. how	5	Human 2	5, 9
2	2	can be	3	Human 2	5, 7
2	2	it's going	13	Human 2	3, 15
2	2	what about	7	Human 2	7, 13
2	2	your weekend	3	Human 2	9, 11
2	2	yourself and	3	Human 2	5, 7
5	1	can	13	Human 2	3, 5, 7, 13, 15
4	1	and	9	Human 2	5, 7, 9, 13
4	1	how	7	Human 2	3, 5, 7, 9
4	1	nice	9	Human 2	7, 11, 13, 15
4	1	you	11	Human 2	3, 7, 9, 13
4	1	your	7	Human 2	5, 7, 9, 11
3	1	about	7	Human 2	7, 9, 13
3	1	going	15	Human 2	1, 3, 15
3	1	good	7	Human 2	7, 9, 13
3	1	it	13	Human 2	1, 9, 13
3	1	it's	13	Human 2	3, 7, 15
3	1	to	11	Human 2	5, 7, 15
3	1	what	7	Human 2	7, 9, 13
2	1	great	5	Human 2	5, 9
2	1	have	3	Human 2	5, 7
2	1	i	9	Human 2	3, 11
2	1	like	3	Human 2	11, 13
2	1	look	3	Human 2	11, 13
2	1	movie	3	Human 2	7, 9
2	1	of	3	Human 2	9, 11
2	1	out	3	Human 2	11, 13
2	1	that's	5	Human 2	5, 9
2	1	was	5	Human 2	5, 9
2	1	when	3	Human 2	13, 15

