Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	5	Human 2	3, 7
2	2	but with	3	Human 2	9, 11
2	2	don't play	7	Human 2	7, 13
2	2	i can	7	Human 2	7, 13
2	2	i don't	5	Human 2	3, 7
2	2	i'm glad	5	Human 2	5, 9
2	2	i'm just	7	Human 2	7, 13
5	1	game	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	with	11	Human 2	3, 9, 11, 13
3	1	about	5	Human 2	3, 5, 7
3	1	and	11	Human 2	3, 5, 13
3	1	for	9	Human 2	5, 7, 13
3	1	it's	7	Human 2	5, 9, 11
3	1	that	7	Human 2	5, 9, 11
3	1	you	7	Human 2	3, 5, 9
2	1	a	3	Human 2	7, 9
2	1	assistant	7	Human 2	7, 13
2	1	how	5	Human 2	1, 5
2	1	or	5	Human 2	3, 7
2	1	physical	3	Human 2	11, 13
2	1	pingpong	7	Human 2	3, 9
2	1	racquetball	3	Human 2	11, 13
2	1	very	3	Human 2	9, 11
2	1	your	9	Human 2	5, 13

