Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm here to help you	7	Human 2	3, 9
2	2	brain surgeon	5	Human 2	15, 19
2	2	do you	7	Human 2	5, 11
2	2	you have	3	Human 2	9, 11
2	2	you with	7	Human 2	3, 9
5	1	you	17	Human 2	3, 5, 9, 11, 19
4	1	a	15	Human 2	5, 7, 11, 19
4	1	can	17	Human 2	3, 15, 17, 19
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	with	15	Human 2	3, 5, 9, 17
3	1	brain	9	Human 2	11, 15, 19
3	1	help	7	Human 2	3, 5, 9
3	1	i	13	Human 2	3, 9, 15
3	1	or	11	Human 2	9, 11, 19
3	1	that	13	Human 2	7, 17, 19
3	1	to	7	Human 2	3, 7, 9
2	1	and	11	Human 2	7, 17
2	1	any	5	Human 2	5, 9
2	1	biology	3	Human 2	7, 9
2	1	for	9	Human 2	11, 19
2	1	of	7	Human 2	13, 19
2	1	practice	3	Human 2	15, 17
2	1	what	11	Human 2	3, 13

