Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an ai , so i don't experience days	7	Human 2	3, 9
2	6	, as an ai , i	3	Human 2	13, 15
3	4	i'm phi , an	9	Human 2	3, 9, 11
2	4	, but i'm here	7	Human 2	3, 9
4	3	i'm phi ,	13	Human 2	3, 9, 11, 15
2	3	phi , phi	3	Human 2	13, 15
4	2	, but	11	Human 2	3, 5, 9, 13
3	2	, phi	5	Human 2	13, 15, 17
3	2	i don't	13	Human 2	3, 9, 15
2	2	haha ,	5	Human 2	13, 17
2	2	here to	7	Human 2	9, 15
6	1	an	13	Human 2	3, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	15	Human 2	3, 9, 13, 15, 17
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
4	1	and	15	Human 2	3, 7, 11, 17
3	1	so	15	Human 2	3, 9, 17
3	1	you	9	Human 2	9, 11, 17
2	1	a	9	Human 2	7, 15
2	1	be	3	Human 2	5, 7
2	1	for	7	Human 2	11, 17
2	1	history	7	Human 2	5, 11
2	1	if	7	Human 2	11, 17
2	1	the	3	Human 2	13, 15
2	1	was	7	Human 2	7, 13
2	1	with	7	Human 2	3, 9
2	1	you're	7	Human 2	5, 11

