Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	here to help you with any	7	Human 2	3, 9
2	5	. is there anything else	3	Human 2	5, 7
2	2	after a	3	Human 2	5, 7
2	2	i'm just	7	Human 2	3, 9
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	a	7	Human 2	5, 7, 9, 11
4	1	is	11	Human 2	1, 5, 7, 11
3	1	have	7	Human 2	3, 7, 9
3	1	i'm	9	Human 2	3, 9, 11
3	1	it's	9	Human 2	5, 7, 13
3	1	there	7	Human 2	1, 5, 7
3	1	with	11	Human 2	3, 9, 13
3	1	you	7	Human 2	3, 5, 9
2	1	and	3	Human 2	11, 13
2	1	can	11	Human 2	3, 13
2	1	good	5	Human 2	3, 7
2	1	how	3	Human 2	1, 3
2	1	i	7	Human 2	3, 9
2	1	no	7	Human 2	5, 11
2	1	or	7	Human 2	3, 9
2	1	you're	7	Human 2	5, 11

