Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hope you like the gift	3	Human 2	9, 11
3	4	hope you like the	7	Human 2	5, 9, 11
2	3	holidays good stuff	3	Human 2	9, 11
4	2	hope you	7	Human 2	5, 7, 9, 11
3	2	good stuff	5	Human 2	7, 9, 11
2	2	like gift	5	Human 2	3, 7
2	2	looking forward	3	Human 2	9, 11
2	2	morning good	3	Human 2	5, 7
5	1	gift	9	Human 2	3, 5, 7, 9, 11
5	1	like	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	holidays	7	Human 2	5, 7, 9, 11
4	1	morning	7	Human 2	5, 7, 9, 11
4	1	stuff	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	did	5	Human 2	3, 5, 7
3	1	yes	5	Human 2	7, 9, 11
2	1	i	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9

