Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	allergies too !	3	Human 2	9, 11
2	3	i'm getting sick	5	Human 2	5, 9
3	2	for the	7	Human 2	7, 9, 13
2	2	going to	3	Human 2	11, 13
2	2	i have	5	Human 2	7, 11
2	2	i think	3	Human 2	5, 7
2	2	sick too	3	Human 2	5, 7
2	2	the most	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	too	9	Human 2	5, 7, 9, 11, 13
4	1	for	11	Human 2	3, 7, 9, 13
4	1	have	9	Human 2	5, 7, 11, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	with	7	Human 2	3, 5, 7, 9
3	1	allergies	7	Human 2	5, 9, 11
3	1	be	9	Human 2	5, 11, 13
3	1	going	11	Human 2	3, 11, 13
2	1	been	5	Human 2	3, 7
2	1	good	3	Human 2	1, 3
2	1	has	5	Human 2	3, 7
2	1	humid	3	Human 2	11, 13
2	1	it	7	Human 2	5, 11
2	1	it's	3	Human 2	11, 13
2	1	out	5	Human 2	3, 7
2	1	pneumonia	3	Human 2	5, 7
2	1	should	7	Human 2	5, 11
2	1	this	3	Human 2	11, 13

