Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	for the most part	9	4	1	Human 1	6, 9
2	2	4	i'm getting sick with	9	6	1	Human 1	4, 9
3	1	3	i'm getting sick	5	6	1	Human 1	4, 5, 9
2	2	3	with a cold	7	4	1	Human 1	4, 7
5	3	2	for the	7	8	1	Human 1	6, 7, 9, 12, 13
3	3	2	i have	12	6	2	Human 2	7, 11, 12
3	3	2	i think	5	4	1	Human 1	4, 5, 7
3	1	2	the most	11	6	1	Human 1	6, 9, 11
2	2	2	. it's	13	4	1	Human 1	10, 13
2	2	2	has your	3	2	1	Human 1	2, 3
2	2	2	i did	13	8	1	Human 1	6, 13
2	2	2	nothing exciting	9	4	1	Human 1	6, 9
2	2	2	this year	11	6	1	Human 1	6, 11
2	2	2	to be	13	4	1	Human 1	10, 13
8	5	1	have	6	9	1	Human 2	5, 6, 7, 8, 10, 11, 12, 13
8	4	1	i	5	10	1	Human 1	4, 5, 6, 7, 10, 11, 12, 13
8	3	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
7	2	1	for	4	11	1	Human 2	3, 4, 6, 7, 9, 12, 13
6	6	1	too	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	3	1	be	6	9	1	Human 2	5, 6, 10, 11, 13
5	3	1	i'm	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	sick	6	6	1	Human 1	4, 5, 6, 7, 9
5	2	1	with	4	7	1	Human 2	3, 4, 5, 7, 9
4	2	1	a	7	7	2	Human 1	4, 6, 7, 10
4	4	1	going	10	11	1	Human 2	3, 10, 11, 13
4	3	1	it's	11	4	1	Human 1	10, 11, 12, 13
4	3	1	to	11	4	1	Human 1	10, 11, 12, 13
3	3	1	been	3	6	1	Human 1	2, 3, 7
3	3	1	good	10	10	2	Human 2	1, 3, 10
3	1	1	has	7	6	1	Human 1	2, 3, 7
3	3	1	humid	11	4	1	Human 1	10, 11, 13
3	3	1	my	7	4	2	Human 1	4, 6, 7
3	3	1	out	4	5	1	Human 2	3, 4, 7
3	3	1	should	5	8	1	Human 1	4, 5, 11
3	1	1	this	13	8	1	Human 1	6, 11, 13
2	2	1	all	7	4	1	Human 1	4, 7
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	day	12	10	1	Human 2	3, 12
2	2	1	even	11	6	1	Human 1	6, 11
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	plans	13	6	1	Human 1	8, 13
2	2	1	there	13	4	1	Human 1	10, 13
2	2	1	week	7	6	1	Human 1	2, 7

