Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	the doggy paddle	11	10	1	Human 1	6, 11, 15
4	1	2	doggy paddle	9	10	1	Human 1	6, 9, 11, 15
2	2	2	good ,	3	2	1	Human 1	2, 3
7	7	1	you	3	14	1	Human 1	2, 3, 5, 9, 12, 14, 15
6	3	1	the	7	10	1	Human 1	6, 7, 9, 11, 14, 15
5	1	1	doggy	7	10	1	Human 1	6, 7, 9, 11, 15
4	4	1	a	10	6	1	Human 2	7, 10, 11, 12
4	4	1	fun	14	5	2	Human 2	11, 13, 14, 15
4	4	1	going	4	14	1	Human 2	1, 4, 5, 14
4	4	1	that	7	12	1	Human 1	4, 7, 9, 15
4	4	1	with	6	5	1	Human 2	5, 6, 7, 9
3	3	1	flop	11	6	1	Human 1	8, 11, 13
3	3	1	for	12	13	1	Human 2	3, 12, 15
3	1	1	good	7	6	1	Human 1	2, 3, 7
3	3	1	thanksgiving	13	4	1	Human 1	12, 13, 15
3	3	1	that's	11	9	1	Human 1	6, 11, 14
3	3	1	to	12	10	1	Human 2	5, 12, 14
2	2	1	<redacted_link>	13	6	1	Human 1	8, 13
2	2	1	all	5	4	1	Human 1	2, 5
2	2	1	are	15	2	1	Human 1	14, 15
2	2	1	cute	11	4	1	Human 1	8, 11
2	2	1	dogs	11	4	1	Human 1	8, 11
2	2	1	funny	9	2	1	Human 1	8, 9
2	2	1	how	5	2	1	Human 1	4, 5
2	2	1	is	12	2	1	Human 2	11, 12
2	2	1	practice	7	2	1	Human 1	6, 7

