Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	, i	14	9	2	Human 2	7, 11, 14, 15
3	3	2	, the	8	3	1	Human 2	7, 8, 9
2	2	2	! although	9	2	1	Human 1	8, 9
2	2	2	and just	15	4	1	Human 1	12, 15
2	2	2	can be	9	2	1	Human 1	8, 9
2	2	2	pass out	15	2	1	Human 1	14, 15
2	2	2	the weekend	5	2	1	Human 1	4, 5
9	7	1	i	10	13	3	Human 2	3, 5, 7, 10, 11, 12, 13, 14, 15
7	7	1	i'm	12	13	4	Human 2	3, 5, 7, 9, 12, 13, 15
7	2	1	the	4	8	1	Human 2	3, 4, 5, 7, 8, 9, 10
6	6	1	you	7	12	2	Human 1	4, 6, 7, 10, 11, 15
5	5	1	actually	8	9	1	Human 2	7, 8, 10, 13, 15
5	3	1	can	8	9	1	Human 2	7, 8, 9, 11, 15
5	5	1	or	6	11	1	Human 2	5, 6, 9, 11, 15
4	2	1	and	12	7	1	Human 2	9, 12, 13, 15
4	2	1	be	10	6	1	Human 1	8, 9, 10, 13
4	4	1	live	7	4	1	Human 1	6, 7, 8, 9
3	3	1	are	7	4	2	Human 1	4, 6, 7
3	3	1	myself	13	4	1	Human 1	12, 13, 15
3	2	1	out	15	4	2	Human 1	12, 14, 15
3	3	1	so	10	8	2	Human 2	3, 7, 10
3	3	1	watch	7	4	1	Human 1	6, 7, 9
3	1	1	weekend	10	7	1	Human 1	4, 5, 10
2	2	1	but	12	10	1	Human 2	3, 12
2	2	1	do	14	12	1	Human 2	3, 14
2	2	1	have	10	6	1	Human 2	5, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	1	1	just	15	4	1	Human 1	12, 15
2	2	1	like	15	6	1	Human 1	10, 15
2	2	1	still	15	4	1	Human 1	12, 15
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	training	11	2	1	Human 1	10, 11

