Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have personal experiences	9	Human 2	9, 17
3	8	i'm just an ai , i don't have	9	Human 2	9, 13, 17
4	6	i'm just an ai , i	9	Human 2	9, 11, 13, 17
2	4	help users like you	7	Human 2	11, 17
2	3	for your history	5	Human 2	5, 9
5	2	, i	9	Human 2	9, 11, 13, 15, 17
2	2	help you	7	Human 2	3, 9
2	2	i can	7	Human 2	9, 15
2	2	is to	3	Human 2	15, 17
2	2	to assist	5	Human 2	11, 15
2	2	to help	5	Human 2	13, 17
6	1	help	15	Human 2	3, 5, 9, 11, 13, 17
6	1	i	15	Human 2	3, 9, 11, 13, 15, 17
6	1	you	15	Human 2	3, 5, 9, 11, 15, 17
5	1	to	13	Human 2	5, 11, 13, 15, 17
3	1	can	13	Human 2	3, 9, 15
3	1	is	11	Human 2	7, 15, 17
3	1	like	13	Human 2	5, 11, 17
3	1	or	7	Human 2	11, 13, 17
2	1	a	7	Human 2	7, 13
2	1	any	5	Human 2	11, 15
2	1	but	3	Human 2	7, 9
2	1	in	3	Human 2	15, 17
2	1	my	3	Human 2	15, 17

