Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	11	i feel there must be something more than the physical world	13	4	1	Human 1	10, 13
3	1	3	something more than	11	4	1	Human 1	10, 11, 13
2	2	3	. what about	13	12	1	Human 1	2, 13
2	2	3	chocolate ice cream	9	4	1	Human 1	6, 9
2	2	3	what about you	3	2	1	Human 1	2, 3
5	3	2	ice cream	5	6	1	Human 1	4, 5, 6, 7, 9
4	1	2	more than	11	8	2	Human 1	6, 10, 11, 13
3	1	2	about you	6	5	1	Human 1	2, 3, 6
3	3	2	i think	11	10	2	Human 1	2, 10, 11
2	2	2	coffee .	7	2	1	Human 1	6, 7
2	2	2	cookies and	7	2	1	Human 1	6, 7
2	2	2	experience .	14	2	1	Human 2	13, 14
2	2	2	too !	5	2	1	Human 1	4, 5
10	7	1	you	1	14	1	Human 1	0, 1, 2, 3, 5, 6, 8, 11, 12, 13
8	5	1	i	11	13	5	Human 1	2, 4, 6, 8, 10, 11, 13, 14
6	5	1	and	7	9	1	Human 1	6, 7, 8, 9, 11, 14
5	1	1	cream	6	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
5	2	1	what	2	13	1	Human 2	1, 2, 3, 12, 13
4	2	1	be	10	13	2	Human 2	1, 5, 10, 13
4	4	1	of	6	14	2	Human 2	1, 5, 6, 14
4	4	1	would	2	6	1	Human 2	1, 2, 5, 6
3	1	1	experience	13	3	1	Human 1	12, 13, 14
3	1	1	feel	11	4	1	Human 1	10, 11, 13
3	3	1	food	2	5	1	Human 2	1, 2, 5
3	3	1	it	10	13	1	Human 2	1, 10, 13
3	3	1	love	5	5	1	Human 1	4, 5, 8
3	3	1	one	2	5	1	Human 2	1, 2, 5
2	2	1	chinese	3	2	1	Human 1	2, 3
2	1	1	chocolate	9	4	1	Human 1	6, 9
2	2	1	like	6	2	1	Human 2	5, 6
2	2	1	understand	11	2	1	Human 1	10, 11

