Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	how about you what's your favorite	5	Human 2	13, 17
3	4	how about you what's	5	Human 2	13, 15, 17
2	4	! <redacted_link> carroll's book	3	Human 2	7, 9
2	4	how about you ?	3	Human 2	9, 11
2	4	i'm just an ai	3	Human 2	3, 5
2	3	survive such thing	3	Human 2	13, 15
2	2	about scifi	3	Human 2	9, 11
2	2	sounds like	3	Human 2	15, 17
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	<redacted_link>	9	Human 2	7, 9, 11, 13, 15
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	how	9	Human 2	9, 11, 13, 15, 17
5	1	scifi	9	Human 2	9, 11, 13, 15, 17
3	1	carroll's	5	Human 2	7, 9, 11
3	1	have	7	Human 2	5, 7, 11
3	1	like	15	Human 2	3, 15, 17
3	1	thing	5	Human 2	13, 15, 17
2	1	here	5	Human 2	5, 9
2	1	i'm	3	Human 2	3, 5
2	1	show	3	Human 2	15, 17
2	1	something	7	Human 2	11, 17
2	1	survivors	5	Human 2	13, 17
2	1	the	5	Human 2	13, 17

