Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	like the ufc	11	4	1	Human 1	10, 11, 13
2	2	3	, but i	12	6	1	Human 2	7, 12
2	2	3	a little over	15	4	1	Human 1	12, 15
5	5	2	, i	14	8	4	Human 2	7, 9, 11, 13, 14
3	1	2	a little	15	8	2	Human 1	8, 12, 15
2	2	2	! although	11	4	1	Human 1	8, 11
2	2	2	, the	8	2	1	Human 2	7, 8
2	2	2	and just	15	4	1	Human 1	12, 15
2	2	2	have a	15	6	1	Human 1	10, 15
2	2	2	looking forward	5	2	1	Human 1	4, 5
2	2	2	or watch	9	4	1	Human 1	6, 9
2	2	2	out there	15	4	1	Human 1	12, 15
9	4	1	the	4	11	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 13
8	6	1	i	10	12	3	Human 2	3, 7, 9, 10, 11, 12, 13, 14
7	7	1	i'm	12	13	4	Human 2	3, 5, 7, 9, 12, 13, 15
7	7	1	you	5	12	1	Human 1	4, 5, 6, 7, 9, 10, 15
5	2	1	a	15	8	4	Human 1	8, 10, 12, 14, 15
5	5	1	can	8	9	1	Human 2	7, 8, 9, 13, 15
5	5	1	live	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	to	5	12	1	Human 1	4, 5, 6, 9, 15
4	2	1	and	12	7	1	Human 2	9, 12, 13, 15
4	1	1	like	15	6	1	Human 1	10, 11, 13, 15
4	2	1	or	6	7	1	Human 2	5, 6, 9, 11
3	3	1	actually	13	6	2	Human 1	8, 10, 13
3	3	1	are	7	4	2	Human 1	4, 6, 7
3	3	1	as	14	8	2	Human 2	7, 11, 14
3	3	1	be	9	3	1	Human 1	8, 9, 10
3	1	1	but	12	10	2	Human 2	3, 7, 12
3	1	1	out	15	4	2	Human 1	12, 14, 15
3	3	1	so	10	8	2	Human 2	3, 5, 10
3	1	1	there	12	15	1	Human 2	1, 12, 15
3	3	1	training	11	4	1	Human 1	10, 11, 13
3	2	1	watch	7	4	1	Human 1	6, 7, 9
3	3	1	weekend	5	7	1	Human 1	4, 5, 10
2	2	1	consider	15	2	1	Human 1	14, 15
2	2	1	do	14	12	1	Human 2	3, 14
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	1	1	just	15	4	1	Human 1	12, 15
2	2	1	myself	13	2	1	Human 1	12, 13
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	still	13	2	1	Human 1	12, 13
2	2	1	this	15	6	1	Human 1	10, 15
2	2	1	tournament	11	2	1	Human 1	10, 11
2	2	1	try	15	4	1	Human 1	12, 15
2	2	1	win	15	2	1	Human 1	14, 15
2	2	1	year	15	4	1	Human 1	12, 15
2	2	1	your	11	10	1	Human 1	2, 11

