Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a mix of	7	2	1	Human 1	6, 7
2	2	3	trying out keto	13	2	1	Human 1	12, 13
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	your day	10	10	1	Human 2	1, 10
7	7	1	to	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 13
6	5	1	a	6	11	1	Human 2	3, 6, 7, 8, 11, 13
5	5	1	i'm	6	10	2	Human 2	3, 5, 6, 7, 12
4	4	1	i	9	8	1	Human 1	4, 9, 10, 11
4	4	1	it's	12	7	2	Human 2	7, 9, 12, 13
4	2	1	of	9	8	1	Human 1	6, 7, 9, 13
4	4	1	or	8	11	1	Human 2	3, 8, 9, 13
4	4	1	that	8	5	2	Human 2	5, 7, 8, 9
4	3	1	your	10	12	1	Human 2	1, 10, 11, 12
3	1	1	day	4	10	1	Human 2	1, 4, 10
3	3	1	for	6	5	1	Human 2	5, 6, 9
3	3	1	lol	13	6	2	Human 1	8, 12, 13
3	1	1	out	12	11	1	Human 2	3, 12, 13
3	1	1	trying	12	5	1	Human 2	9, 12, 13
3	3	1	you	8	6	2	Human 2	3, 5, 8
2	2	1	agony	5	2	1	Human 1	4, 5
2	2	1	and	9	4	1	Human 1	6, 9

