Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	😴 see you later ! i'm going to bed now	3	Human 2	11, 13
2	8	i'm going to get a traditional kind massage	3	Human 2	15, 17
2	3	have a good	7	Human 2	11, 17
2	3	traditional kind massage	3	Human 2	15, 17
3	2	! i'm	9	Human 2	5, 11, 13
3	2	a good	7	Human 2	11, 13, 17
3	2	get a	5	Human 2	13, 15, 17
6	1	i'm	15	Human 2	3, 5, 11, 13, 15, 17
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	a	7	Human 2	11, 13, 15, 17
4	1	and	13	Human 2	5, 13, 15, 17
4	1	have	15	Human 2	3, 9, 11, 17
3	1	see	5	Human 2	11, 13, 15
2	1	are	5	Human 2	5, 9
2	1	can	3	Human 2	7, 9
2	1	it	5	Human 2	3, 7
2	1	like	3	Human 2	5, 7

