Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	get to meet	11	Human 2	3, 13
3	2	to meet	11	Human 2	3, 5, 13
2	2	and what	3	Human 2	9, 11
2	2	are coming	3	Human 2	9, 11
2	2	i think	3	Human 2	7, 9
2	2	of people	3	Human 2	5, 7
2	2	people from	7	Human 2	3, 9
2	2	you get	3	Human 2	3, 5
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	people	13	Human 2	3, 5, 7, 9, 13, 15
5	1	to	13	Human 2	3, 5, 9, 13, 15
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	from	13	Human 2	3, 9, 11, 15
4	1	is	15	Human 2	1, 3, 11, 15
4	1	what	15	Human 2	1, 9, 11, 15
3	1	a	9	Human 2	5, 7, 13
3	1	are	5	Human 2	9, 11, 13
3	1	i	5	Human 2	7, 9, 11
3	1	that's	11	Human 2	5, 13, 15
3	1	the	9	Human 2	5, 9, 13
3	1	there	7	Human 2	7, 9, 13
2	1	all	3	Human 2	3, 5
2	1	back	3	Human 2	9, 11
2	1	different	3	Human 2	3, 5
2	1	favorite	3	Human 2	1, 3
2	1	holiday	7	Human 2	1, 7
2	1	mean	5	Human 2	11, 15
2	1	one	11	Human 2	3, 13
2	1	they	7	Human 2	9, 15
2	1	were	9	Human 2	7, 15
2	1	where	5	Human 2	11, 15

