Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	did you	5	Human 2	7, 11
2	2	how was	7	Human 2	7, 13
2	2	it was	9	Human 2	3, 11
2	2	was very	7	Human 2	3, 9
4	1	cooking	7	Human 2	7, 9, 11, 13
4	1	did	7	Human 2	5, 7, 9, 11
4	1	it	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	5, 7, 9, 13
3	1	and	11	Human 2	3, 9, 13
3	1	i	7	Human 2	5, 9, 11
3	1	some	5	Human 2	9, 11, 13
3	1	you	7	Human 2	5, 7, 11
2	1	a	5	Human 2	5, 9
2	1	dishes	5	Human 2	9, 13
2	1	for	3	Human 2	11, 13
2	1	fun	3	Human 2	5, 7
2	1	hi	5	Human 2	3, 7
2	1	of	3	Human 2	9, 11
2	1	with	3	Human 2	11, 13

