Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	with some basic	11	4	1	Human 1	8, 11
3	3	2	did you	7	8	1	Human 1	4, 7, 11
3	3	2	how was	7	12	1	Human 1	2, 7, 13
2	2	2	, i	12	2	1	Human 2	11, 12
2	2	2	cooking classes	7	2	1	Human 1	6, 7
2	2	2	cooking some	13	6	1	Human 1	8, 13
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	the holidays	13	2	1	Human 1	12, 13
2	2	2	the team	13	4	1	Human 1	10, 13
8	5	1	the	5	12	1	Human 1	2, 5, 6, 7, 9, 10, 12, 13
6	2	1	cooking	9	8	1	Human 1	6, 7, 8, 9, 11, 13
6	4	1	i	6	8	1	Human 2	5, 6, 9, 10, 11, 12
6	3	1	was	3	12	1	Human 1	2, 3, 7, 9, 11, 13
5	2	1	did	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	you	5	9	1	Human 1	4, 5, 7, 11, 12
4	4	1	and	12	11	2	Human 2	3, 9, 12, 13
4	2	1	for	11	4	1	Human 1	10, 11, 12, 13
4	1	1	some	9	6	1	Human 1	8, 9, 11, 13
3	3	1	a	12	8	2	Human 2	5, 9, 12
3	1	1	hi	7	8	1	Human 1	0, 3, 7
3	3	1	to	10	10	1	Human 2	3, 10, 12
3	1	1	with	13	6	1	Human 1	8, 11, 13
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	based	9	2	1	Human 1	8, 9
2	2	1	cook	11	2	1	Human 1	10, 11
2	2	1	dish	13	6	1	Human 1	8, 13
2	2	1	family	13	2	1	Human 1	12, 13
2	2	1	have	12	8	1	Human 2	5, 12
2	2	1	in	10	6	1	Human 2	5, 10
2	2	1	italian	13	6	1	Human 1	8, 13
2	2	1	love	13	2	1	Human 1	12, 13
2	2	1	other	12	4	1	Human 2	9, 12
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	started	11	4	1	Human 1	8, 11
2	1	1	team	13	4	1	Human 1	10, 13
2	2	1	they	9	2	1	Human 1	8, 9
2	2	1	try	9	2	1	Human 1	8, 9
2	2	1	we	9	2	1	Human 1	8, 9
2	2	1	weekend	13	12	1	Human 1	2, 13
2	2	1	what	11	8	1	Human 1	4, 11
2	2	1	your	13	2	1	Human 1	12, 13

