Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai model , i don't	3	Human 2	5, 7
2	4	fish 😅 . but	3	Human 2	5, 7
3	2	financial analysis	5	Human 2	9, 11, 13
2	2	i'm actually	3	Human 2	11, 13
2	2	interesting and	9	Human 2	3, 11
2	2	photography but	3	Human 2	11, 13
2	2	take care	5	Human 2	7, 11
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	you	13	Human 2	1, 3, 11, 13
3	1	fish	7	Human 2	5, 7, 11
3	1	interesting	9	Human 2	3, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	work	9	Human 2	5, 11, 13
2	1	accounting	3	Human 2	3, 5
2	1	company	3	Human 2	11, 13
2	1	do	3	Human 2	9, 11
2	1	hard	3	Human 2	11, 13
2	1	here	5	Human 2	3, 7
2	1	really	3	Human 2	11, 13

