Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	😅 i think	3	Human 2	7, 9
2	2	for the	3	Human 2	11, 13
2	2	has been	7	Human 2	3, 9
2	2	you have	7	Human 2	7, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	9	Human 2	3, 5, 11
3	1	been	11	Human 2	3, 9, 13
3	1	have	11	Human 2	3, 7, 13
3	1	this	7	Human 2	7, 9, 13
3	1	with	11	Human 2	3, 7, 13
2	1	good	11	Human 2	1, 11
2	1	it's	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	most	3	Human 2	7, 9
2	1	sick	3	Human 2	7, 9
2	1	too	3	Human 2	9, 11
2	1	week	7	Human 2	3, 9
2	1	would	5	Human 2	7, 11

