Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	for medium sized company interesting !	3	Human 2	9, 11
2	5	i'm just an ai ,	5	Human 2	3, 7
2	3	help you with	3	Human 2	3, 5
3	2	you with	5	Human 2	3, 5, 7
2	2	fish grooming	7	Human 2	5, 11
2	2	hard but	3	Human 2	11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	an	5	Human 2	3, 5, 7
3	1	but	11	Human 2	3, 11, 13
3	1	fish	7	Human 2	5, 7, 11
3	1	for	5	Human 2	9, 11, 13
3	1	is	7	Human 2	5, 7, 11
3	1	to	9	Human 2	5, 7, 13
2	1	accounting-related	3	Human 2	3, 5
2	1	i	5	Human 2	3, 7
2	1	photography	3	Human 2	11, 13
2	1	questions	3	Human 2	3, 5
2	1	the	5	Human 2	9, 13
2	1	what	9	Human 2	3, 11

