Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi and like you , i don't have the ability to	5	Human 2	11, 15
2	6	i don't have the ability for	3	Human 2	7, 9
5	3	i don't have	11	Human 2	5, 7, 9, 11, 15
3	3	, i don't	13	Human 2	3, 11, 15
3	3	i'm phi and	5	Human 2	11, 13, 15
4	2	i'm phi	7	Human 2	9, 11, 13, 15
3	2	you ,	9	Human 2	7, 11, 15
2	2	, but	3	Human 2	3, 5
2	2	and i	5	Human 2	9, 13
2	2	assist you	5	Human 2	3, 7
2	2	for comics	3	Human 2	13, 15
2	2	i'm here	3	Human 2	5, 7
2	2	sceptical literature	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	have	13	Human 2	3, 5, 7, 9, 11, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	to	13	Human 2	3, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	but	13	Human 2	3, 5, 13, 15
3	1	like	5	Human 2	11, 13, 15
3	1	literature	5	Human 2	9, 11, 13
3	1	or	5	Human 2	3, 5, 7
2	1	day	3	Human 2	7, 9
2	1	that	3	Human 2	5, 7
2	1	work	3	Human 2	7, 9

